"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4)",NA,28950.4032194237,NA,0.362736066427963,0.363497345007829,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4)",NA,29004.1566974995,NA,0.357828456620383,0.358349361622903,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(PC1, k = 4)",NA,29021.2409029149,NA,0.356562076823065,0.357307187411997,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4)",NA,29023.4135853327,NA,0.356390769081586,0.3571543818757,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4)",NA,29077.9443677551,NA,0.351630141732941,0.352415285020353,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(PC2, k = 4)",NA,29090.8132460579,NA,0.350445108406333,0.351178924501134,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(PC1, k = 4)",NA,29145.5232925723,NA,0.345400136238268,0.345930904699554,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(PC2, k = 4)",NA,29148.1694357402,NA,0.345158395878181,0.345682524553933,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC2, k = 4)",NA,29186.9110087043,NA,0.34197970175531,0.342776966815838,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4)",NA,29255.7549463028,NA,0.335541515112328,0.336079225161246,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC2, k = 4)",NA,29257.3160487329,NA,0.335650676676041,0.336438394601917,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4)",NA,29274.3928028819,NA,0.333844038212487,0.334366948699761,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(PC2, k = 4)",NA,29295.4263246812,NA,0.332228054359629,0.333039143528168,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4)",NA,29330.7340052124,NA,0.328721559016701,0.329234573702074,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(PC2, k = 4)",NA,29340.818264972,NA,0.327833004461873,0.328376679987018,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4)",NA,29386.2982022308,NA,0.323402750437578,0.323677368137955,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(PC1, k = 4)",NA,29408.51502228,NA,0.321618680520677,0.322151415468917,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(depth_m, k = 4)",NA,29614.5156515723,NA,0.302138112659132,0.302421163007005,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4)",NA,29745.0477471705,NA,0.289965207774839,0.290542085536601,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4)",NA,29805.7879031011,NA,0.28437910234964,0.285246684566023,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(PC1, k = 4)",NA,29952.0059912704,NA,0.26975539032586,0.27034616357203,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(PC2, k = 4)",NA,30011.2252451251,NA,0.26386830563458,0.264464028617174,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(PC1, k = 4) + s(PC2, k = 4)",NA,30098.4438719221,NA,0.255111678896731,0.255715224415815,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4)",NA,30159.2737772041,NA,0.248637415031286,0.248940950401474,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC2, k = 4)",NA,30497.472078606,NA,0.213699271249132,0.214336761842729,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(PC1, k = 4)",NA,30723.4634386309,NA,0.18890400717564,0.189233475957255,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(PC2, k = 4)",NA,30931.0778897486,NA,0.165746169038357,0.166084888413918,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5)",NA,31753.9590677882,NA,0.0672709156388865,0.0676496457848989,TRUE
"northern rock sole","lognormal","log_cpue ~ 1",NA,32264.564524188,NA,0,0,TRUE
