"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"red king crab","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4)",0.322945819379603,8457.11931036283,0.91732902031133,0.45415515012537,0.444765180783837,TRUE
"red king crab","binomial","present ~ s(depth_m, k = 4) + s(phi, k = 4)",0.32304117670614,8824.48483066875,0.913796747160366,0.430396918654711,0.419659288442822,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4)",0.323781811015283,8646.3910122953,0.915690839074619,0.441253534195128,0.431979343120807,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4)",0.323885180239926,8620.50533729207,0.915328074769539,0.444214013286454,0.433746305083384,TRUE
"red king crab","binomial","present ~ s(depth_m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",0.324970013283031,8773.09757174429,0.913631954221522,0.430944097321063,0.423362041320311,TRUE
"red king crab","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4)",0.325445588591175,8770.93524351445,0.913175671297646,0.432826544865038,0.423528860651303,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.326468319036007,8654.84793737007,0.914181090460071,0.442732956385288,0.431741549886544,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",0.326620566107172,8546.27160623115,0.916376622994947,0.448017891988388,0.438983293182885,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4)",0.327419222164563,9032.97047147551,0.90722542262432,0.420427201717828,0.406211653178384,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",0.327517036566683,8665.72249204332,0.912219195377721,0.440415736203272,0.431094486397534,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4)",0.327521494757961,8743.79994977659,0.91258930695443,0.437262651183563,0.425579779625169,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4)",0.327559882446745,8661.229634329,0.913387671903015,0.443248361438763,0.43115841419822,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC1, k = 4)",0.327604921620645,8863.12999725987,0.908894178924461,0.428450904303432,0.417493933787492,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4)",0.32777205259506,8872.37077111038,0.908722790796912,0.429689807565945,0.417204541019716,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4)",0.327839294546537,8801.8142028052,0.909680568398818,0.430478176288159,0.421852239954072,TRUE
"red king crab","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4)",0.327863902941014,8831.95426816946,0.907911322249714,0.424138352240813,0.41952098610947,TRUE
"red king crab","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4)",0.328062298777291,8754.16338728008,0.910916472050747,0.432283371229622,0.425017736603433,TRUE
"red king crab","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4)",0.328446642558173,8695.08334606286,0.911038020221543,0.43530088994107,0.428836303103937,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",0.328477616327551,8603.25769875968,0.915000687288086,0.44768093456579,0.435274955889737,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4)",0.328568355081892,8534.93630442963,0.916236157046022,0.452138606931453,0.440024960872415,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.328886682617417,8604.65144430189,0.91462785664235,0.446810656550333,0.43523340255177,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4)",0.329139523306384,9013.92402384249,0.906790545137471,0.423898090036728,0.407489360145259,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4)",0.329397686641559,8824.57181495242,0.909704056527015,0.429798809550667,0.420173943919693,TRUE
"red king crab","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.329920419190468,8625.24796814609,0.913549890404162,0.442277107619696,0.433821641161273,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4)",0.330358681294178,9418.25000209842,0.897496998610614,0.40151580151087,0.380475004451128,TRUE
"red king crab","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4)",0.330420176881963,8991.05981205147,0.904211132123151,0.411500963287297,0.409087238721105,TRUE
"red king crab","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC2, k = 4)",0.330519931735628,8672.97510570694,0.913801259657902,0.436607700914981,0.430369474990152,TRUE
"red king crab","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4)",0.330881185152031,8821.5557053992,0.909525755021831,0.427161474058178,0.420640423803762,TRUE
"red king crab","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4)",0.331383906553405,8999.3132172137,0.907246047052159,0.415841369301086,0.408459595895729,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4)",0.332089631605907,8847.82968299371,0.908953593475345,0.429772537139605,0.418836890965696,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC2, k = 4)",0.332526608106851,9341.85380374454,0.898502186362908,0.404473779246269,0.385902789073374,TRUE
"red king crab","binomial","present ~ s(phi, k = 4) + s(PC1, k = 4)",0.336503469858293,9273.51951664354,0.899849137950984,0.389042570183615,0.390104229821448,TRUE
"red king crab","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4)",0.336685072797261,9265.27450279725,0.895299354458301,0.38588362916698,0.390606884205685,TRUE
"red king crab","binomial","present ~ s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.33796395384129,9243.60006356921,0.89963679023042,0.389605124861176,0.392338822836802,TRUE
"red king crab","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",0.338326360996058,9111.96713329313,0.902703552978572,0.40122679414431,0.401107463314473,TRUE
"red king crab","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4)",0.338544972617503,9322.70323416803,0.896673612441719,0.385929620231955,0.38684208155238,TRUE
"red king crab","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4)",0.341929920074723,9025.1054729133,0.90362132555425,0.406389387972248,0.407204661739858,TRUE
"red king crab","binomial","present ~ s(phi, k = 4)",0.342254418677025,9790.52644302966,0.884255768823131,0.355864754930375,0.355651690681675,TRUE
"red king crab","binomial","present ~ s(phi, k = 4) + s(PC2, k = 4)",0.342482949058145,9703.47289472602,0.885929500441068,0.361588586147337,0.361768338589941,TRUE
"red king crab","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",0.342801892810473,9155.50212948278,0.898706319023857,0.395172978014518,0.398222775527239,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(PC1, k = 4)",0.348178822990722,9913.84522825113,0.880463101423357,0.355028013638576,0.348696724503318,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4)",0.349440225226385,9750.74085402762,0.88420876364047,0.364966303138452,0.359833826631825,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4)",0.350029786406938,9722.54504913379,0.884826917950299,0.367809745348948,0.362049317006324,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.350315995659194,9915.04630261767,0.880392260997304,0.354839147025748,0.348748590468444,TRUE
"red king crab","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(PC1,      k = 4)",0.351381124032824,10442.2872410363,0.868264258566572,0.321360425107218,0.313516751898308,TRUE
"red king crab","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4)",0.352621173819275,10422.655130713,0.869044544598749,0.324335662605684,0.315190333896468,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4)",0.352855579111716,10161.1551415532,0.874593499180345,0.33615770618093,0.33240928166258,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(PC1, k = 4)",0.354977025145895,10323.9102455479,0.868417452072648,0.319697181791104,0.321312872436082,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC1, k = 4)",0.355677866223787,10041.9037196363,0.874723754157283,0.337753845204106,0.340240649829193,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4)",0.356196802343233,10175.3635992522,0.868582331790291,0.325601863805618,0.331372731160126,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.356566923212088,9963.68249915318,0.878129532745922,0.346196855536265,0.345791332617535,TRUE
"red king crab","binomial","present ~ s(depth_m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.356959334697327,10718.1593453644,0.861527793976487,0.300505457190765,0.295330808553619,TRUE
"red king crab","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4)",0.357139964935425,10154.6537176253,0.873350161477989,0.338068150220237,0.332847899242763,TRUE
"red king crab","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4)",0.357801062269315,10357.4031563233,0.866007575904837,0.318788303081389,0.319065452046041,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(PC2,      k = 4)",0.358144135039549,10140.9396820515,0.869387176222517,0.327556936267971,0.334032348663081,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4)",0.358840031514008,10447.684453773,0.860345808884853,0.307210714092854,0.313101513132696,TRUE
"red king crab","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.359185395501547,10109.136004951,0.874454710954863,0.342164969966523,0.336229951274698,TRUE
"red king crab","binomial","present ~ s(depth_m, k = 4) + s(PC1, k = 4)",0.360959642604517,10935.5572421572,0.852904092997252,0.278474094080664,0.280635093086124,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(PC2, k = 4)",0.361023450672151,10405.2844010719,0.861710839389336,0.3094962069552,0.316267326818628,TRUE
"red king crab","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4)",0.361331970931958,10286.2394035717,0.868788518216143,0.325700661809761,0.324164200609699,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4)",0.362017275215037,10399.4249123249,0.861121784903359,0.30585637719515,0.316268862525628,TRUE
"red king crab","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4)",0.363875499919921,10658.604769159,0.852120682928319,0.291642450854067,0.299187792541846,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(PC2, k = 4)",0.363964854327345,10641.788878296,0.854552138090755,0.29133852815365,0.300310464151096,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4)",0.363971916925676,10697.221383255,0.851836250952253,0.284370479763089,0.296317359188468,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC2, k = 4)",0.364160928105826,10371.2926722267,0.862103397748657,0.308221861171811,0.318501463241264,TRUE
"red king crab","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4)",0.365357113911852,11058.762955568,0.838431067087648,0.262400674267718,0.272242107074551,TRUE
"red king crab","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4)",0.366134293532603,10814.7412309454,0.847696048926581,0.278381404965137,0.288548385170264,TRUE
"red king crab","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(PC2,      k = 4)",0.36643090125715,11047.0654958356,0.838942830590198,0.262494030340466,0.273375071575183,TRUE
"red king crab","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(PC2, k = 4)",0.366537270875258,10583.396047551,0.854284743685512,0.295892169664581,0.304555263359189,TRUE
"red king crab","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC2,      k = 4)",0.370993261785479,10759.4258674898,0.848632088439398,0.280703655568212,0.292590097711008,TRUE
"red king crab","binomial","present ~ s(depth_m, k = 4) + s(PC2, k = 4)",0.372188527139035,11311.2905193897,0.834067539823369,0.242303054403524,0.255842468862634,TRUE
"red king crab","binomial","present ~ s(depth_m, k = 4)",0.372853103589334,11380.2632806076,0.831697668681786,0.2341064001248,0.250948196138767,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC2, k = 4)",0.374423720172553,11278.1717699882,0.835553655678388,0.275574918166086,0.258758833687938,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4)",0.374666834682173,11565.902594223,0.822773655206311,0.260699701153959,0.239330756422957,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.375316514320641,11208.8585721614,0.837730415066466,0.277379758540169,0.263722159150185,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4)",0.375882144642405,11404.9534659488,0.829573294761893,0.266012658270193,0.250237782503958,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4)",0.377172824508693,12074.5059337607,0.807059634621918,0.2244381873812,0.205559855692515,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4)",0.377830974030416,11570.687670633,0.822950597176981,0.252196649833656,0.239183857457272,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4)",0.378096115767433,11823.3786716049,0.813673075801628,0.240402892145042,0.222525272533194,TRUE
"red king crab","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4)",0.378289952230007,11851.256742949,0.811462241271904,0.240225244479627,0.220307733345277,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4)",0.378353547327943,11892.9526675001,0.810888720190904,0.242705962100961,0.217568473605745,TRUE
"red king crab","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC2, k = 4)",0.37848498239476,11547.214269195,0.825160130024724,0.254751961027446,0.240561050789111,TRUE
"red king crab","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4)",0.379049101435527,11494.5810786637,0.82636757023066,0.257513218607509,0.244478295431832,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC2, k = 4)",0.379312477968307,11770.0955550453,0.822214221216977,0.240313709418364,0.225983335893117,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.379375885646246,11636.9337974314,0.824003513268594,0.248161888635211,0.235153858767407,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.379569099653431,11453.8705302447,0.827817846441792,0.2575119436332,0.247268213042579,TRUE
"red king crab","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4)",0.379587827161633,11747.5219969507,0.815323261438834,0.24562454523183,0.227463666667498,TRUE
"red king crab","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC2, k = 4)",0.380764644241476,11641.7756970243,0.820696546805476,0.251857589746667,0.234499240467975,TRUE
"red king crab","binomial","present ~ s(oxygen_bottom5m, k = 4)",0.381749484685416,12564.5430409632,0.777634043160766,0.187832578078439,0.172941432705244,TRUE
"red king crab","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC1, k = 4)",0.383608145437981,12380.1771684304,0.784862485687283,0.199567847118309,0.185480238518095,TRUE
"red king crab","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC2, k = 4)",0.383649526521615,12351.5684221028,0.792557393183398,0.196348480665128,0.187367646328427,TRUE
"red king crab","binomial","present ~ s(pH_bottom5m, k = 4) + s(PC1, k = 4)",0.384742145242115,12024.6556949541,0.80405520797754,0.21954542769829,0.208900444191093,TRUE
"red king crab","binomial","present ~ s(pH_bottom5m, k = 4)",0.384803272254491,12220.8268700938,0.793510557045837,0.209423834595537,0.195585738233285,TRUE
